year,company_id,ranking,is_public,statement_id,revenue,total_assets,equity,income_before_tax,income_tax,employee_count,total_income,operating_income,net_income,segment_code,industry_code_level1,industry_code_level6,current_ratio,quick_ratio,asset_leverage,equity_leverage,fixed_assets,short_term_assets,long_term_assets,interest_coverage,leverage,financial_leverage,current_equity,non_current_equity,short_long_term_leverage,receivables_turnover,fixed_assets_turnover,asset_turnover,avg_collection_period,avg_payment_period,sales_expense_impact,financial_burden,roe_assets,gross_margin,operating_margin,net_sales_margin,roe_equity,roe_assets_calc,roe,roa,equity_strength,financial_expenses,sgna_expenses,depreciation,amortization,cost_of_goods_sold,total_debt,short_term_debt,total_expenses,n,max,x,y,total_liabilities,company_size
2023,95241,2375,0,2258523,3206462.5,8935672.0,1819575.25,63062.05859375,18128.83984375,14,3206462.5,74190.65625,44933.21875,3,,,1.82000005245209,1.32000005245209,0.790000021457672,3.91000008583069,0.469999998807907,0.389999985694885,0.600000023841858,-0.0799999982118607,4.90999984741211,-1.21000003814697,1.0,0.200000002980232,1.20000004768372,0.930000007152557,0.829999983310699,0.349999994039536,336.61,1897779.25,0.709999978542328,0.109999999403954,0.0,0.490000009536743,0.0,0.00999999977648258,-0.00999999977648258,0.0,0.0199999995529652,0.0,0.00999999977648258,373733.40625,1139308.875,0.0,0.0,1619229.5,449200.0,0.0,1513042.25,7,8,-0.00502852164208889,-0.00469434447586536,7116097.0,3
2023,54171,972,1,2231837,9925471.0,20288758.0,10190301.0,207294.640625,72576.6796875,77,9966166.0,243876.046875,121246.15625,4,,,1.03999996185303,0.759999990463257,0.490000009536743,0.990000009536743,3.09999990463257,0.850000023841858,0.140000000596046,-2.22000002861023,1.99000000953674,-1.05999994277954,0.319999992847443,0.0,0.319999992847443,1.79999995231628,3.01999998092651,0.479999989271164,124634.32,1673820.0,0.779999971389771,0.0700000002980232,0.0,0.419999986886978,-38.2000007629395,0.00999999977648258,-0.150000005960464,-0.0700000002980232,0.00999999977648258,0.0,0.28999999165535,698231.5625,3283875.25,199500.125,0.0,5740183.5,3379404.0,1603156.0,3982106.75,1,8,-0.0059760264120996,-0.00189819186925888,10098457.0,4
2023,149854,18377,0,2250911,232667.0,362746.59375,310692.9375,0.0,0.0,4,232667.0,4710.25,4710.25,2,,,3.44000005722046,1.50999999046326,0.140000000596046,0.159999996423721,1.69000005722046,1.0,0.0,-24.5100002288818,1.1599999666214,-4.23999977111816,0.0399999991059303,0.0,0.0399999991059303,3.52999997138977,1.25999999046326,0.639999985694885,0.0,820.460021972656,0.740000009536743,0.0199999995529652,0.00999999977648258,0.180000007152557,0.0,0.0199999995529652,-0.469999998807907,-0.400000005960464,0.00999999977648258,0.00999999977648258,0.319999992847443,6005.6201171875,32005.16015625,0.0,0.0,189945.96875,28457.689453125,0.0,38010.78125,1,8,-0.00298496056348085,-0.00516046676784754,52053.65625,2
2023,23377,589,0,2264802,31472908.0,21487354.0,6750108.0,724406.5625,263965.125,195,31984104.0,852243.0625,460441.46875,4,,,2.28999996185303,1.04999995231628,0.680000007152557,2.1800000667572,12.6300001144409,0.610000014305115,0.379999995231628,-16.2900009155273,3.1800000667572,11.3800001144409,0.670000016689301,0.0,0.670000016689301,3.96000003814697,58.9199981689453,1.46000003814697,32685.0,1028256.3125,0.910000026226044,0.00999999977648258,0.0199999995529652,0.340000003576279,-19.5699996948242,0.00999999977648258,-1.48000001907349,-0.46000000834465,0.0599999986588955,0.0199999995529652,0.0399999991059303,614002.5625,9778365.0,145205.90625,47829.3984375,20739494.0,1612608.5,0.0,10392368.0,6,8,-0.00142848677933216,-0.00821245834231377,14737246.0,4
2023,54174,2330,0,2253257,6297785.0,5748020.0,3194413.75,246462.828125,103029.59375,28,6346511.0,289956.28125,143433.234375,4,,,2.33999991416931,1.49000000953674,0.439999997615814,0.790000021457672,2.01999998092651,0.660000026226044,0.330000013113022,-25.8099994659424,1.78999996185303,2.09999990463257,0.439999997615814,0.0,0.439999997615814,2.91000008583069,3.99000000953674,1.0900000333786,99694.5,618929.8125,0.889999985694885,0.0,0.0199999995529652,0.409999996423721,-22.0900001525879,0.0199999995529652,-0.330000013113022,-0.180000007152557,0.0399999991059303,0.0199999995529652,0.0,41711.0703125,2327625.25,100005.71875,0.0,3687218.5,785.710021972656,0.0,2369336.25,7,8,-0.00495350360870361,-0.00490127131342888,2553606.25,4
2023,179525,8531,0,2298255,448819.4375,1850078.0,258514.515625,7916.89013671875,1021.15997314453,10,449167.34375,26011.80078125,21088.869140625,2,,,0.879999995231628,0.689999997615814,0.860000014305115,6.15000009536743,0.569999992847443,0.990000009536743,0.0,-2919.15991210938,7.15000009536743,7.17000007629395,1.82000005245209,0.0,1.82000005245209,0.0,0.990000009536743,0.239999994635582,0.0,512275.75,0.730000019073486,0.0,0.00999999977648258,0.300000011920929,-513.849975585938,0.0399999991059303,-0.689999997615814,-0.0900000035762787,0.0799999982118607,0.00999999977648258,0.0,61.2400016784668,99369.2734375,3090.9599609375,0.0,313794.65625,0.0,0.0,109360.8828125,1,8,-0.00139890797436237,-0.00157711654901505,1591563.5,2
2023,95225,1153,0,2229197,20795056.0,7839302.0,1295966.25,185580.703125,86707.6484375,129,20855628.0,218330.234375,93929.3984375,4,,,0.910000026226044,0.280000001192093,0.829999983310699,5.03999996185303,0.349999994039536,0.600000023841858,0.389999985694885,-49.4199981689453,6.03999996185303,-417.290008544922,2.74000000953674,0.0,2.74000000953674,51.4700012207031,5.71999979019165,2.65000009536743,31.9,714967.25,0.850000023841858,0.00999999977648258,0.00999999977648258,0.140000000596046,-242.130004882813,0.0,-11.3100004196167,-1.87000000476837,0.0700000002980232,0.00999999977648258,0.560000002384186,296766.375,2609751.5,0.0,0.0,17730780.0,0.0,0.0,2906517.75,7,8,-0.00198185723274946,-0.00247827172279358,6543336.0,4
2023,13620,9591,0,2297469,1406086.625,557592.125,255324.484375,0.0,38825.98046875,4,1425504.5,120377.0703125,65345.2109375,3,,,2.61999988555908,1.36000001430511,0.540000021457672,1.17999994754791,9.89999961853027,0.660000026226044,0.330000013113022,-13.3100004196167,2.1800000667572,2.27999997138977,0.409999996423721,0.0,0.409999996423721,4065.46997070313,54.5499992370605,2.51999998092651,0.0,15945.2197265625,0.829999983310699,0.0,0.109999999403954,0.46000000834465,-3.64000010490417,0.0399999991059303,-0.270000010728836,-0.119999997317791,0.25,0.109999999403954,0.0,5318.64990234375,554066.0,2137.76000976563,0.0,745742.8125,0.0,0.0,559384.625,2,8,-0.00719177722930908,-0.00593006610870361,302267.625,3
2023,33757,7099,0,2251410,2314840.0,756523.75,385230.21875,147410.0625,36852.51953125,14,2314840.0,111705.359375,67280.359375,3,,,2.04999995231628,1.5900000333786,0.490000009536743,0.959999978542328,257.019989013672,0.970000028610229,0.0199999995529652,-280.630004882813,1.96000003814697,2.04999995231628,0.259999990463257,0.0,0.259999990463257,5.80999994277954,1544.4599609375,3.04999995231628,687.35,5368.41015625,0.720000028610229,0.0,0.0799999982118607,0.180000007152557,0.0,0.0199999995529652,-3.76999998092651,-1.91999995708466,0.170000001788139,0.0799999982118607,0.180000007152557,5185.7998046875,312874.09375,839.25,0.0,1885074.75,107208.53125,0.0,318059.875,3,8,-0.00893357396125793,-0.00464974343776703,371293.53125,3
2023,54180,1195,0,2255059,12273723.0,11625295.0,9282434.0,237482.78125,153645.953125,449,12307021.0,279391.5,156395.859375,4,,,6.30000019073486,4.03000020980835,0.200000002980232,0.25,2.60999989509583,0.349999994039536,0.639999985694885,0.0,1.25,1.25,0.0299999993294477,0.0,0.0299999993294477,6.75,3.45000004768372,1.04999995231628,0.0,40152.87890625,0.930000007152557,0.0,0.00999999977648258,0.28999999165535,-112.410003662109,0.00999999977648258,-0.400000005960464,-0.319999992847443,0.00999999977648258,0.00999999977648258,0.270000010728836,0.0,3429056.5,0.0,0.0,8598573.0,0.0,0.0,3429056.5,1,8,-0.00345306564122438,-0.00684858299791813,2342861.0,4
2023,165167,14427,0,2255936,737493.375,351650.53125,36820.55859375,69277.6015625,7009.68994140625,16,737910.5625,37447.3515625,24820.560546875,2,,,1.17999994754791,1.16999995708466,0.889999985694885,8.55000019073486,674.359985351563,0.939999997615814,0.0500000007450581,-10791.6904296875,9.55000019073486,9.55000019073486,3.91000008583069,0.0,3.91000008583069,2.57999992370605,13507.2001953125,2.08999991416931,2698.86,31251.990234375,0.430000007152557,0.0,0.0700000002980232,0.0799999982118607,-1451.42004394531,0.0299999993294477,-16.4400005340576,-1.72000002861023,0.670000016689301,0.0700000002980232,0.209999993443489,56.1100006103516,28899.4609375,218.399993896484,0.0,671507.6875,0.0,0.0,28955.5703125,8,8,-0.00058303028345108,-0.00409513711929321,314829.96875,2
2023,137701,2856,0,2290342,6531462.5,3201997.5,2087918.125,644499.0,162237.546875,39,6776255.0,758234.0625,436203.875,4,,,3.61999988555908,2.0,0.340000003576279,0.529999971389771,15.4300003051758,0.740000009536743,0.25,-788.830017089844,1.52999997138977,1.52999997138977,0.00999999977648258,0.0,0.00999999977648258,6.55000019073486,48.2900009155273,2.02999997138977,0.0,366.470001220703,0.769999980926514,0.0,0.129999995231628,0.349999994039536,-7.57999992370605,0.0599999986588955,-0.879999995231628,-0.569999992847443,0.200000002980232,0.129999995231628,0.189999997615814,2353.13989257813,1821817.25,14906.349609375,6980.52001953125,4193850.75,6088.97998046875,0.0,1824170.375,5,8,-0.00622868537902832,-0.00891809165477753,1114079.375,4
2023,54329,18444,0,2245576,474664.46875,223331.703125,95814.90625,9977.759765625,2242.26000976563,5,477343.09375,11738.5498046875,7735.5,2,,,2.47000002861023,1.42999994754791,0.569999992847443,1.33000004291534,3.80999994277954,0.620000004768372,0.370000004768372,-38.7700004577637,2.32999992370605,4.07999992370605,0.379999995231628,0.0,0.379999995231628,6.28000020980835,18.9099998474121,2.11999988555908,0.0,3840.90991210938,0.889999985694885,0.00999999977648258,0.0299999993294477,0.28999999165535,-72.9700012207031,0.00999999977648258,-2.03999996185303,-0.870000004768372,0.0799999982118607,0.0299999993294477,0.00999999977648258,5041.02001953125,123578.796875,6766.2001953125,0.0,336984.71875,0.0,0.0,128619.8203125,4,8,-0.00463682226836681,-0.000733785331249237,127516.796875,2
2023,179499,2740,0,2263764,6462808.5,4469229.0,749224.9375,146428.875,34390.30859375,46,6500136.0,172269.265625,113132.640625,4,,,1.12000000476837,0.629999995231628,0.829999983310699,4.96000003814697,4.17999982833862,0.930000007152557,0.0599999986588955,-38.3699989318848,5.96000003814697,11.3100004196167,0.310000002384186,0.0,0.310000002384186,4.84000015258789,36.1300010681152,1.44000005722046,7982.49,11734.0302734375,0.870000004768372,0.00999999977648258,0.0199999995529652,0.25,-83.7699966430664,0.00999999977648258,-4.17000007629395,-0.689999997615814,0.150000005960464,0.0199999995529652,0.0,81482.296875,1451390.625,143991.5,9159.349609375,4794994.0,9289.4404296875,0.0,1532872.875,5,8,-0.00531368143856525,-0.000999554991722107,3720004.0,4
2023,145652,18743,0,2268836,300889.0,388660.375,54469.5703125,0.0,16116.669921875,8,300889.0,16592.16015625,-2013.32995605469,2,,,1.74000000953674,1.64999997615814,0.850000023841858,6.13000011444092,1.55999994277954,0.600000023841858,0.389999985694885,186.139999389648,7.13000011444092,7.48999977111816,0.0299999993294477,0.0,0.0299999993294477,3.61999988555908,8.64000034332275,0.769999980926514,768.96,45.6100006103516,0.920000016689301,0.0,0.0,0.740000009536743,0.0,0.0,2.71000003814697,0.379999995231628,0.0299999993294477,0.0,0.730000019073486,793.919982910156,206951.40625,10712.51953125,0.0,76551.5,0.0,0.0,207745.328125,4,8,0.00518017821013927,0.0669624730944633,334190.8125,2
2023,95215,6899,0,2241583,1441498.0,1814964.875,187485.96875,-7847.3701171875,1218.71997070313,18,1451352.75,-7847.3701171875,-9066.08984375,3,,,3.76999998092651,1.97000002861023,0.889999985694885,8.68000030517578,8.67000007629395,0.280000001192093,0.709999978542328,-4.96000003814697,9.68000030517578,-1.11000001430511,1.71000003814697,0.0,1.71000003814697,2.57999992370605,66.6900024414063,0.790000021457672,470.26,140217.203125,0.879999995231628,0.0500000007450581,0.0,0.360000014305115,-38.2200012207031,0.0,-2.0,-0.200000002980232,0.0399999991059303,0.0,0.159999996423721,75867.328125,462919.875,4970.77978515625,0.0,916104.75,64221.51171875,0.0,543095.4375,7,8,0.00499518727883697,0.0883560925722122,1627478.875,3
2023,142962,4717,0,2246009,1485601.5,3029689.25,2335549.0,-473324.03125,0.0,43,1622327.375,-473324.03125,-607470.5,3,,,3.16000008583069,0.449999988079071,0.219999998807907,0.28999999165535,1.71000003814697,0.720000028610229,0.270000010728836,-209.860000610352,1.28999996185303,1.29999995231628,0.0799999982118607,0.0,0.0799999982118607,5.3600001335144,1.08000004291534,0.490000009536743,12578.2,85382.4765625,3.08999991416931,0.0,0.200000002980232,-0.0900000035762787,-6.71999979019165,0.400000005960464,-0.389999985694885,-0.300000011920929,0.259999990463257,0.200000002980232,0.970000028610229,4384.18017578125,451544.65625,148.929992675781,0.0,1631443.125,0.0,0.0,464208.25,3,8,0.400505900382996,0.520097494125366,694140.25,3
2023,54371,6126,0,2274868,1347350.5,1912938.75,1542407.75,32917.03125,2791.82006835938,45,1387384.125,38725.921875,20277.119140625,3,,,4.84999990463257,1.13999998569489,0.189999997615814,0.239999994635582,13.3100004196167,0.769999980926514,0.219999998807907,-16.8199996948242,1.24000000953674,2.91000008583069,0.0500000007450581,0.0,0.0500000007450581,7.75,11.6199998855591,0.699999988079071,681.96,13430.4501953125,0.819999992847443,0.00999999977648258,0.00999999977648258,0.219999998807907,-9.34000015258789,0.00999999977648258,-0.239999994635582,-0.189999997615814,0.00999999977648258,0.00999999977648258,1.02999997138977,22238.029296875,254958.734375,14534.990234375,1258.67004394531,1038765.3125,65371.359375,0.0,309892.90625,6,8,-0.00059998407959938,-0.00314640626311302,370531.0,3
2023,13635,14506,0,2231298,493818.9375,615876.6875,-56555.078125,0.0,0.0,7,493818.9375,-79157.25,-79157.25,2,,,0.899999976158142,0.449999988079071,1.0900000333786,11.8800001144409,0.449999988079071,0.790000021457672,0.200000002980232,-6.8600001335144,10.8800001144409,12.4200000762939,7.42000007629395,0.0,7.42000007629395,2.70000004768372,3.9300000667572,0.800000011920929,3170.86,608701.1875,1.32000005245209,0.00999999977648258,0.119999997317791,0.430000007152557,0.0,0.159999996423721,-1.17999994754791,-0.100000001490116,1.38999998569489,0.119999997317791,1.5,9796.240234375,282661.5625,9822.580078125,0.0,280518.375,54066.19140625,0.0,292457.8125,7,8,0.248527765274048,-0.00964891910552979,672431.75,2
2023,137699,2432,0,2221057,10017923.0,2316810.0,1460620.5,131551.59375,42605.7109375,14,10017923.0,103787.0390625,43332.609375,4,,,2.58999991416931,2.1800000667572,0.360000014305115,0.579999983310699,12.3999996185303,0.980000019073486,0.00999999977648258,-300.579986572266,1.58000004291534,1.98000001907349,0.209999993443489,0.0,0.219999998807907,8.11999988555908,85.0500030517578,4.32000017166138,2087.99,11036.6201171875,0.629999995231628,0.0,0.00999999977648258,0.0500000007450581,0.0,0.0,-6.07999992370605,-3.82999992370605,0.0199999995529652,0.00999999977648258,0.0599999986588955,29584.580078125,355929.15625,42654.0390625,0.0,9455345.0,0.0,0.0,458790.78125,8,8,-0.0087035670876503,-0.00966726057231426,856189.5,4
2023,179409,19897,0,2284741,449228.6875,161143.609375,98244.8671875,0.0,0.0,4,449228.6875,-144295.609375,-144295.609375,2,,,1.67999994754791,1.64999997615814,0.389999985694885,0.639999985694885,1.77999997138977,1.0,0.0,-774.780029296875,1.63999998569489,1.64999997615814,0.119999997317791,0.0,0.119999997317791,0.0,8.14999961853027,2.77999997138977,0.0,280.700012207031,0.180000007152557,0.0,0.889999985694885,-0.259999990463257,0.0,0.319999992847443,-7.03000020980835,-4.28999996185303,1.46000003814697,0.889999985694885,0.0,892.320007324219,22341.05078125,14441.7197265625,0.0,570290.9375,0.0,0.0,23233.369140625,7,8,1.78544735908508,2.92873430252075,62898.7421875,2
2023,165186,9153,0,2304556,1052777.25,1007333.8125,315657.125,0.0,0.0,2,1052777.25,17777.4609375,10418.66015625,3,,,1.51999998092651,0.850000023841858,0.680000007152557,2.19000005722046,3.1800000667572,0.589999973773956,0.400000005960464,-6.65999984741211,3.19000005722046,-11.3100004196167,0.409999996423721,0.0,0.409999996423721,0.0,10.6300001144409,1.03999996185303,-38.18,49181.66015625,0.879999995231628,0.0199999995529652,0.00999999977648258,0.319999992847443,0.0,0.0,-0.479999989271164,-0.150000005960464,0.0299999993294477,0.00999999977648258,0.699999988079071,22793.349609375,300265.21875,23147.83984375,0.0,711941.1875,3782.30004882813,0.0,323058.59375,1,8,-0.000342807732522488,-0.00300625897943974,691676.6875,3
2023,54416,1239,0,2280573,11167128.0,11280516.0,10044153.0,1766568.25,427723.0625,31,11167128.0,2078315.625,1348767.125,4,,,9.60000038146973,5.69000005722046,0.100000001490116,0.119999997317791,16.9400005340576,0.800000011920929,0.189999997615814,-129.149993896484,1.12000000476837,1.12999999523163,0.0,0.0,0.0,4.11999988555908,18.8400001525879,0.980000019073486,40414.45,829.619995117188,0.540000021457672,0.0,0.109999999403954,0.409999996423721,0.0,0.119999997317791,-0.189999997615814,-0.170000001788139,0.129999995231628,0.109999999403954,0.100000001490116,15094.26953125,2515405.5,154171.03125,0.0,6558312.0,0.0,0.0,2530499.75,8,8,-0.00956608355045319,-0.00428381562232971,1236363.0,4
2023,706140,7694,0,2275158,1465881.75,1215717.875,397112.21875,64968.4609375,14890.7001953125,15,1465881.75,76433.4765625,48120.12890625,3,,,1.67999994754791,1.11000001430511,0.670000016689301,2.05999994277954,95.5800018310547,0.490000009536743,0.5,-38.4099998474121,3.05999994277954,3.83999991416931,0.280000001192093,0.639999985694885,0.930000007152557,4.1100001335144,352.839996337891,1.20000004768372,0.0,12441.5498046875,0.620000004768372,0.00999999977648258,0.0299999993294477,0.28999999165535,0.0,0.0299999993294477,-1.5,-0.490000009536743,0.119999997317791,0.0299999993294477,0.119999997317791,15568.240234375,272000.34375,11364.490234375,0.0,1031984.1875,0.0,0.0,357464.09375,5,8,-0.00958165712654591,-0.00117514282464981,818605.625,3
2023,702265,675,0,2274792,5904.02001953125,44861244.0,10216220.0,0.0,0.0,2,5904.02001953125,-54500.0,-54500.0,1,,,0.529999971389771,0.529999971389771,0.769999980926514,3.39000010490417,0.219999998807907,0.0,0.990000009536743,0.0,4.3899998664856,4.3899998664856,0.0,0.0,0.0,0.0799999982118607,0.0,0.0,0.0,0.0,10.2299995422363,0.0,0.0,1.0,0.0,9.22999954223633,0.0,0.0,0.0,0.0,0.100000001490116,0.0,60404.01953125,0.0,0.0,0.0,0.0,0.0,60404.01953125,3,8,0.00121485709678382,0.00533465389162302,34645024.0,1
2023,54516,16586,0,2257845,588774.0,273619.1875,42522.94921875,38788.94140625,8533.5703125,6,588774.0,45634.05078125,29810.599609375,2,,,4.53000020980835,2.90000009536743,0.839999973773956,5.42999982833862,0.540000021457672,0.180000007152557,0.810000002384186,-19.9500007629395,6.42999982833862,9.4399995803833,0.839999973773956,0.0,0.839999973773956,7.46000003814697,7.6100001335144,2.15000009536743,104.67,3085.89990234375,0.589999973773956,0.0199999995529652,0.100000001490116,0.25,0.0,0.0500000007450581,-6.82000017166138,-1.04999995231628,0.699999988079071,0.100000001490116,0.0199999995529652,14536.919921875,89206.4765625,0.0,0.0,439396.5625,0.0,0.0,103743.3984375,7,8,-0.00894922763109207,-0.00104731321334839,231096.234375,2
